datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-06-03 20:27:26.712,1559593646712,m8rvq,2,snake,79,8.19672131147541,0.7134559999999999,34.56,13,0,20,5,18,13,200,17,7,1.2
2019-06-03 20:27:27.712,1559593647712,m8rvq,2,snake,81,8.19672131147541,0.7093079999999998,34.56,13,0,20,5,18,13,300,17,7,1.2
2019-06-03 20:27:28.713,1559593648713,m8rvq,2,snake,81,8.19672131147541,0.7001824,34.56,13,0,20,5,18,13,300,17,7,1.2
2019-06-03 20:27:29.713,1559593649713,m8rvq,2,snake,81,8.130081300813009,0.70516,34.56,13,0,20,5,18,13,400,17,7,1.2
2019-06-03 20:27:30.712,1559593650712,m8rvq,2,snake,83,8.130081300813009,0.70516,34.56,13,0,20,5,18,13,400,17,7,1.2
2019-06-03 20:27:31.714,1559593651714,m8rvq,2,snake,83,8.130081300813009,0.709308,34.56,13,0,20,5,18,13,500,17,7,1.2
2019-06-03 20:27:32.714,1559593652714,m8rvq,2,snake,85,8.19672131147541,0.7176040000000001,34.56,13,0,20,5,18,13,500,17,7,1.2
2019-06-03 20:27:33.713,1559593653713,m8rvq,2,snake,83,8.19672131147541,0.7167743999999999,34.56,13,0,20,5,18,13,600,17,7,1.2
2019-06-03 20:27:34.721,1559593654721,m8rvq,2,snake,82,8.19672131147541,0.721752,34.56,13,0,20,5,18,13,600,17,7,1.2
2019-06-03 20:27:35.721,1559593655721,m8rvq,2,snake,83,8.130081300813009,0.7176040000000001,34.56,13,0,20,5,18,13,600,17,7,1.2
2019-06-03 20:27:36.721,1559593656721,m8rvq,2,snake,83,8.130081300813009,0.721752,34.56,13,0,20,5,18,13,600,17,7,1.8
2019-06-03 20:27:37.721,1559593657721,m8rvq,2,snake,83,8.130081300813009,0.721752,34.59,13,0,20,5,18,13,600,17,7,1.8
2019-06-03 20:27:38.722,1559593658722,m8rvq,2,snake,83,8.19672131147541,0.7200928,34.59,13,0,20,5,18,13,700,17,7,1.8
2019-06-03 20:27:39.722,1559593659722,m8rvq,2,snake,83,8.333333333333334,0.7176039999999999,34.59,13,0,20,5,18,13,700,17,7,1.8
2019-06-03 20:27:40.723,1559593660723,m8rvq,2,snake,83,8.19672131147541,0.721752,34.59,13,0,20,5,18,13,800,17,7,1.8
2019-06-03 20:27:41.723,1559593661723,m8rvq,2,snake,87,8.19672131147541,0.721752,34.59,13,0,20,5,18,13,900,17,7,1.8
2019-06-03 20:27:42.725,1559593662725,m8rvq,2,snake,82,8.19672131147541,0.7176039999999999,34.59,13,0,20,5,18,13,0,17,7,1.8
2019-06-03 20:27:43.725,1559593663725,m8rvq,2,snake,82,8.130081300813009,0.7068192,34.59,13,0,20,5,18,13,0,17,7,1.8
2019-06-03 20:27:44.725,1559593664725,m8rvq,2,snake,82,8.130081300813009,0.6968639999999999,34.59,13,0,20,5,18,13,0,17,7,1.8
2019-06-03 20:27:45.726,1559593665726,m8rvq,2,snake,85,8.130081300813009,0.692716,34.59,13,0,20,5,18,13,0,17,7,1.8
2019-06-03 20:27:46.726,1559593666726,m8rvq,2,snake,83,8.19672131147541,0.6844199999999999,34.59,13,0,20,5,18,13,100,17,7,1.8
2019-06-03 20:27:47.739,1559593667739,m8rvq,2,snake,85,8.19672131147541,0.680272,34.59,13,0,20,5,18,13,100,17,7,1.8
2019-06-03 20:27:48.739,1559593668739,m8rvq,2,snake,85,8.19672131147541,0.6802719999999999,34.59,13,0,20,5,18,13,200,17,7,1.8
2019-06-03 20:27:49.739,1559593669739,m8rvq,2,snake,87,8.19672131147541,0.6844199999999998,34.59,13,0,20,5,18,13,200,17,7,1.8
2019-06-03 20:27:50.739,1559593670739,m8rvq,2,snake,86,8.19672131147541,0.6935455999999999,34.59,13,0,20,5,18,13,200,17,7,1.8
2019-06-03 20:27:51.739,1559593671739,m8rvq,2,snake,86,8.130081300813009,0.701012,34.59,13,0,20,5,18,13,200,17,7,2.2
2019-06-03 20:27:52.740,1559593672740,m8rvq,2,snake,85,8.130081300813009,0.7001823999999999,34.59,13,0,20,5,18,13,200,17,7,2.2
2019-06-03 20:27:53.741,1559593673741,m8rvq,2,snake,85,8.130081300813009,0.692716,34.59,13,0,20,5,18,13,300,17,7,2.2
2019-06-03 20:27:54.741,1559593674741,m8rvq,2,snake,87,8.130081300813009,0.6927159999999999,34.59,13,0,20,5,18,13,300,17,7,2.2
2019-06-03 20:27:55.742,1559593675742,m8rvq,2,snake,84,8.130081300813009,0.688568,34.59,13,0,20,5,18,13,400,17,7,2.2
2019-06-03 20:27:56.741,1559593676741,m8rvq,2,snake,87,8.130081300813009,0.6927159999999999,34.59,13,0,20,5,18,13,400,17,7,2.0
2019-06-03 20:27:57.741,1559593677741,m8rvq,2,snake,85,8.064516129032258,0.6902271999999999,34.59,13,0,20,5,18,13,500,17,7,2.0
2019-06-03 20:27:58.742,1559593678742,m8rvq,2,snake,85,8.130081300813009,0.688568,34.59,13,0,20,5,18,13,500,17,7,2.0
2019-06-03 20:27:59.759,1559593679759,m8rvq,2,snake,85,8.130081300813009,0.6835903999999999,34.59,13,0,20,5,18,13,600,17,7,2.0
2019-06-03 20:28:00.760,1559593680760,m8rvq,2,snake,86,8.333333333333334,0.680272,34.59,13,0,20,5,18,13,700,17,7,2.0
2019-06-03 20:28:01.760,1559593681760,m8rvq,2,snake,85,8.333333333333334,0.6869088,34.59,13,0,20,5,18,13,700,17,7,1.4
2019-06-03 20:28:02.761,1559593682761,m8rvq,2,snake,85,8.264462809917354,0.6844199999999999,34.59,13,0,20,5,18,13,700,17,7,1.4
2019-06-03 20:28:03.761,1559593683761,m8rvq,2,snake,87,8.19672131147541,0.6902272,34.59,13,0,20,5,18,13,800,17,7,1.4
2019-06-03 20:28:04.762,1559593684762,m8rvq,2,snake,87,8.130081300813009,0.6885679999999998,34.59,13,0,20,5,18,13,800,17,7,1.4
2019-06-03 20:28:05.762,1559593685762,m8rvq,2,snake,87,8.130081300813009,0.6968639999999999,34.59,13,0,20,5,18,13,900,17,7,1.4
2019-06-03 20:28:06.762,1559593686762,m8rvq,2,snake,86,8.130081300813009,0.701012,34.59,13,0,20,5,18,13,900,17,7,1.0
2019-06-03 20:28:07.763,1559593687763,m8rvq,2,snake,86,8.403361344537815,0.701012,34.61,13,0,20,5,18,13,900,17,7,1.0
2019-06-03 20:28:08.763,1559593688763,m8rvq,2,snake,85,8.474576271186441,0.701012,34.61,13,0,20,5,18,13,900,17,7,1.0
2019-06-03 20:29:29.897,1559593769897,m8rvq,1,snake,71,7.8125,0.74664,34.65,9,0,12,12,12,1,0,10,10,0.0
2019-06-03 20:29:30.899,1559593770899,m8rvq,1,snake,72,7.936507936507937,0.7521706666666667,34.65,9,0,12,12,12,1,0,10,10,0.0
2019-06-03 20:29:31.905,1559593771905,m8rvq,1,snake,73,8.064516129032258,0.7632319999999999,34.65,9,0,12,12,12,1,0,10,10,0.2
2019-06-03 20:29:32.906,1559593772906,m8rvq,1,snake,73,8.0,0.76738,34.65,9,0,12,12,12,1,0,10,10,0.2
2019-06-03 20:29:33.907,1559593773907,m8rvq,1,snake,73,7.936507936507937,0.7632319999999999,34.65,9,0,12,12,12,1,100,10,10,0.2
2019-06-03 20:29:34.906,1559593774906,m8rvq,1,snake,74,7.874015748031496,0.7590839999999999,34.65,9,0,12,12,12,1,100,10,10,0.2
2019-06-03 20:29:35.906,1559593775906,m8rvq,1,snake,75,7.874015748031496,0.7424919999999999,34.65,9,0,12,12,12,1,200,10,10,0.2
2019-06-03 20:29:36.905,1559593776905,m8rvq,1,snake,75,7.8125,0.7341960000000001,34.65,9,0,12,12,12,1,200,10,10,1.0
2019-06-03 20:29:37.905,1559593777905,m8rvq,1,snake,79,7.8125,0.7217520000000001,34.68,9,0,12,12,12,1,200,10,10,1.0
2019-06-03 20:29:38.906,1559593778906,m8rvq,1,snake,79,7.874015748031496,0.7259,34.68,9,0,12,12,12,1,200,10,10,1.0
2019-06-03 20:29:39.906,1559593779906,m8rvq,1,snake,80,7.874015748031496,0.7333663999999999,34.68,9,0,12,12,12,1,200,10,10,1.0
2019-06-03 20:29:40.907,1559593780907,m8rvq,1,snake,80,7.874015748031496,0.7383439999999999,34.68,9,0,12,12,12,1,300,10,10,1.0
2019-06-03 20:29:41.907,1559593781907,m8rvq,1,snake,80,7.8125,0.7424919999999999,34.68,9,0,12,12,12,1,300,10,10,1.8
2019-06-03 20:29:42.905,1559593782905,m8rvq,1,snake,80,7.8125,0.7424919999999999,34.68,9,0,12,12,12,1,300,10,10,1.8
2019-06-03 20:29:43.907,1559593783907,m8rvq,1,snake,80,7.8125,0.7341959999999998,34.68,9,0,12,12,12,1,400,10,10,1.8
2019-06-03 20:29:44.910,1559593784910,m8rvq,1,snake,80,7.874015748031496,0.730048,34.68,9,0,12,12,12,1,400,10,10,1.8
2019-06-03 20:29:45.909,1559593785909,m8rvq,1,snake,81,7.874015748031496,0.7259,34.68,9,0,12,12,12,1,400,10,10,1.8
2019-06-03 20:29:46.909,1559593786909,m8rvq,1,snake,80,7.8125,0.7300479999999999,34.68,9,0,12,12,12,1,400,10,10,1.0
2019-06-03 20:29:47.910,1559593787910,m8rvq,1,snake,81,7.8125,0.7383439999999999,34.68,9,0,12,12,12,1,500,10,10,1.0
2019-06-03 20:29:48.911,1559593788911,m8rvq,1,snake,81,7.8125,0.7549359999999999,34.68,9,0,12,12,12,1,500,10,10,1.0
2019-06-03 20:29:49.911,1559593789911,m8rvq,1,snake,80,7.8125,0.7549359999999999,34.68,9,0,12,12,12,1,500,10,10,1.0
2019-06-03 20:29:50.912,1559593790912,m8rvq,1,snake,79,7.8125,0.7549359999999999,34.68,9,0,12,12,12,1,500,10,10,1.0
2019-06-03 20:29:51.912,1559593791912,m8rvq,1,snake,80,7.8125,0.7549359999999999,34.68,9,0,12,12,12,1,500,10,10,1.2
2019-06-03 20:29:52.912,1559593792912,m8rvq,1,snake,79,7.8125,0.76738,34.68,9,0,12,12,12,1,600,10,10,1.2
2019-06-03 20:29:53.925,1559593793925,m8rvq,1,snake,78,7.8125,0.783972,34.68,9,0,12,12,12,1,600,10,10,1.2
2019-06-03 20:29:54.926,1559593794926,m8rvq,1,snake,78,7.751937984496124,0.8185386666666666,34.68,9,0,12,12,12,1,600,10,10,1.2
2019-06-03 20:29:55.925,1559593795925,m8rvq,1,snake,77,7.751937984496124,0.8406613333333333,34.68,9,0,12,12,12,1,600,10,10,1.2
2019-06-03 20:29:56.927,1559593796927,m8rvq,1,snake,75,7.751937984496124,0.85034,34.68,9,0,12,12,12,1,0,10,10,1.4
2019-06-03 20:29:57.926,1559593797926,m8rvq,1,snake,73,7.751937984496124,0.8503399999999999,34.68,9,0,12,12,12,1,0,10,10,1.4
2019-06-03 20:29:58.927,1559593798927,m8rvq,1,snake,72,7.751937984496124,0.8461919999999999,34.68,9,0,12,12,12,1,0,10,10,1.4
2019-06-03 20:29:59.928,1559593799928,m8rvq,1,snake,72,7.751937984496124,0.8351306666666667,34.68,9,0,12,12,12,1,0,10,10,1.4
2019-06-03 20:30:00.928,1559593800928,m8rvq,1,snake,71,7.6923076923076925,0.8240693333333334,34.68,9,0,12,12,12,1,0,10,10,1.4
2019-06-03 20:30:01.929,1559593801929,m8rvq,1,snake,72,7.6923076923076925,0.813008,34.68,9,0,12,12,12,1,0,10,10,0.4
2019-06-03 20:30:02.933,1559593802933,m8rvq,1,snake,72,7.6923076923076925,0.8047119999999999,34.68,9,0,12,12,12,1,100,10,10,0.4
2019-06-03 20:30:03.933,1559593803933,m8rvq,1,snake,72,7.6923076923076925,0.800564,34.68,9,0,12,12,12,1,100,10,10,0.4
2019-06-03 20:30:04.935,1559593804935,m8rvq,1,snake,73,7.6923076923076925,0.796416,34.68,9,0,12,12,12,1,100,10,10,0.4
2019-06-03 20:30:05.935,1559593805935,m8rvq,1,snake,74,7.633587786259542,0.796416,34.68,9,0,12,12,12,1,100,10,10,0.4
2019-06-03 20:30:06.935,1559593806935,m8rvq,1,snake,74,7.633587786259542,0.800564,34.68,9,0,12,12,12,1,200,10,10,1.2
2019-06-03 20:30:07.935,1559593807935,m8rvq,1,snake,74,7.633587786259542,0.8019466666666667,34.7,9,0,12,12,12,1,200,10,10,1.2
2019-06-03 20:30:08.935,1559593808935,m8rvq,1,snake,74,7.633587786259542,0.8019466666666667,34.7,9,0,12,12,12,1,300,10,10,1.2
2019-06-03 20:30:09.935,1559593809935,m8rvq,1,snake,75,7.633587786259542,0.804712,34.7,9,0,12,12,12,1,300,10,10,1.2
2019-06-03 20:30:10.936,1559593810936,m8rvq,1,snake,74,7.575757575757576,0.8047119999999999,34.7,9,0,12,12,12,1,300,10,10,1.2
2019-06-03 20:30:11.936,1559593811936,m8rvq,1,snake,74,7.575757575757576,0.7964159999999999,34.7,9,0,12,12,12,1,400,10,10,1.6
2019-06-03 20:30:12.937,1559593812937,m8rvq,1,snake,74,7.575757575757576,0.7756759999999999,34.7,9,0,12,12,12,1,400,10,10,1.6
2019-06-03 20:30:13.956,1559593813956,m8rvq,1,snake,75,7.575757575757576,0.76738,34.7,9,0,12,12,12,1,500,10,10,1.6
2019-06-03 20:30:14.955,1559593814955,m8rvq,1,snake,75,7.575757575757576,0.7632319999999999,34.7,9,0,12,12,12,1,500,10,10,1.6
2019-06-03 20:30:15.956,1559593815956,m8rvq,1,snake,75,7.575757575757576,0.759084,34.7,9,0,12,12,12,1,600,10,10,1.6
2019-06-03 20:30:16.955,1559593816955,m8rvq,1,snake,78,7.575757575757576,0.763232,34.7,9,0,12,12,12,1,600,10,10,1.0
2019-06-03 20:30:17.955,1559593817955,m8rvq,1,snake,77,7.518796992481203,0.771528,34.7,9,0,12,12,12,1,700,10,10,1.0
2019-06-03 20:30:18.957,1559593818957,m8rvq,1,snake,77,7.518796992481203,0.7742933333333332,34.7,9,0,12,12,12,1,700,10,10,1.0
2019-06-03 20:30:19.956,1559593819956,m8rvq,1,snake,77,7.518796992481203,0.750788,34.7,9,0,12,12,12,1,700,10,10,1.0
2019-06-03 20:30:20.958,1559593820958,m8rvq,1,snake,77,7.633587786259542,0.730048,34.7,9,0,12,12,12,1,700,10,10,1.0
2019-06-03 20:30:21.957,1559593821957,m8rvq,1,snake,79,7.6923076923076925,0.6835903999999999,34.7,9,0,12,12,12,1,800,10,10,1.0
2019-06-03 20:30:22.970,1559593822970,m8rvq,1,snake,80,7.6923076923076925,0.6885680000000001,34.7,9,0,12,12,12,1,800,10,10,1.0
2019-06-03 20:30:23.971,1559593823971,m8rvq,1,snake,80,7.874015748031496,0.7134560000000001,34.7,9,0,12,12,12,1,800,10,10,1.0
2019-06-03 20:30:24.970,1559593824970,m8rvq,1,snake,80,7.8125,0.804712,34.7,9,0,12,12,12,1,800,10,10,1.0
2019-06-03 20:30:25.970,1559593825970,m8rvq,1,snake,80,7.874015748031496,0.8088599999999999,34.7,9,0,12,12,12,1,900,10,10,1.0
2019-06-03 20:30:26.972,1559593826972,m8rvq,1,snake,80,7.936507936507937,0.8572533333333333,34.7,9,0,12,12,12,1,1000,10,10,0.8
2019-06-03 20:30:27.970,1559593827970,m8rvq,1,snake,79,7.874015748031496,0.8185386666666666,34.7,9,0,12,12,12,1,1100,10,10,0.8
2019-06-03 20:30:28.971,1559593828971,m8rvq,1,snake,79,7.8125,0.8005639999999999,34.7,9,0,12,12,12,1,1100,10,10,0.8
2019-06-03 20:30:29.973,1559593829973,m8rvq,1,snake,73,7.8125,0.775676,34.7,9,0,12,12,12,1,1100,10,10,0.8
