datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-26 14:42:26.892,1558881746892,p04js,2,snake,72,0.3971405877680699,1.0176426666666665,31.83,14,14,16,14,14,14,0,14,15,1.6
2019-05-26 14:42:27.892,1558881747892,p04js,2,snake,71,0.4004805766920304,0.9733973333333332,32.03,14,14,16,14,14,14,0,14,15,1.6
2019-05-26 14:42:28.893,1558881748893,p04js,2,snake,71,0.40096230954290296,0.8351306666666666,32.03,14,14,16,14,14,14,0,14,15,1.6
2019-05-26 14:42:29.893,1558881749893,p04js,2,snake,72,0.39904229848363926,0.8185386666666666,32.03,14,14,16,14,14,14,0,14,15,1.6
2019-05-26 14:42:30.893,1558881750893,p04js,2,snake,72,0.40192926045016075,0.6537248,32.03,14,14,16,14,14,14,0,14,15,1.6
2019-05-26 14:42:31.894,1558881751894,p04js,2,snake,71,0.4024144869215292,0.6703167999999999,32.03,14,14,16,14,14,14,0,14,15,1.4
2019-05-26 14:42:32.893,1558881752893,p04js,2,snake,71,0.40096230954290296,0.6238592000000001,32.03,14,14,16,14,14,14,0,14,15,1.4
2019-05-26 14:42:33.893,1558881753893,p04js,2,snake,71,0.4037141703673799,0.8738453333333333,32.03,14,14,16,14,14,14,0,14,15,1.4
2019-05-26 14:42:34.894,1558881754894,p04js,2,snake,71,0.4042037186742118,0.8406613333333333,32.03,14,14,16,14,14,14,0,14,15,1.4
2019-05-26 14:42:35.894,1558881755894,p04js,2,snake,70,0.4024144869215292,0.854488,32.03,14,14,16,14,14,14,0,14,15,1.4
2019-05-26 14:42:36.894,1558881756894,p04js,2,snake,72,0.4056795131845842,0.7176039999999999,32.03,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:42:37.895,1558881757895,p04js,2,snake,72,0.4061738424045491,0.7599136,32.03,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:42:38.913,1558881758913,p04js,2,snake,72,0.4042037186742118,0.7259,32.03,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:42:39.912,1558881759912,p04js,2,snake,72,0.40716612377850164,0.8254520000000001,32.03,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:42:40.914,1558881760914,p04js,2,snake,72,0.40766408479412963,0.8738453333333333,32.03,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:42:41.919,1558881761919,p04js,2,snake,73,0.406669377795852,0.9180906666666667,32.03,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:42:42.920,1558881762920,p04js,2,snake,73,0.40916530278232405,0.9014986666666666,32.03,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:42:43.920,1558881763920,p04js,2,snake,72,0.40716612377850164,0.962336,32.03,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:42:44.920,1558881764920,p04js,2,snake,72,0.4095004095004095,0.962336,32.03,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:42:45.921,1558881765921,p04js,2,snake,71,0.41050903119868637,0.900116,32.03,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:42:46.922,1558881766922,p04js,2,snake,71,0.40916530278232405,0.8088599999999999,32.03,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:42:47.922,1558881767922,p04js,2,snake,70,0.41101520756267984,0.750788,32.03,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:42:48.922,1558881768922,p04js,2,snake,71,0.41254125412541254,0.7590840000000001,32.03,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:42:49.921,1558881769921,p04js,2,snake,72,0.41050903119868637,0.7881199999999999,32.03,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:42:50.923,1558881770923,p04js,2,snake,72,0.411522633744856,0.78812,32.03,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:42:51.923,1558881771923,p04js,2,snake,72,0.4139072847682119,0.7742933333333332,32.03,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:42:52.925,1558881772925,p04js,2,snake,71,0.4139072847682119,0.8185386666666666,32.03,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:42:53.927,1558881773927,p04js,2,snake,71,0.41254125412541254,0.87108,32.03,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:42:54.937,1558881774937,p04js,2,snake,70,0.3971405877680699,0.862784,32.03,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:42:55.930,1558881775930,p04js,2,snake,70,0.39463299131807417,0.792268,32.03,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:42:56.930,1558881776930,p04js,2,snake,71,0.406669377795852,0.763232,32.03,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:42:57.931,1558881777931,p04js,2,snake,72,0.4086636697997548,0.8074773333333333,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:42:58.931,1558881778931,p04js,2,snake,72,0.4100041000410004,0.8904373333333334,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:42:59.933,1558881779933,p04js,2,snake,73,0.4051863857374392,0.99552,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:00.936,1558881780936,p04js,2,snake,72,0.41050903119868637,0.937448,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:01.934,1558881781934,p04js,2,snake,72,0.4139072847682119,0.904264,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:02.937,1558881782937,p04js,2,snake,71,0.4154549231408392,0.837896,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:03.937,1558881783937,p04js,2,snake,71,0.4154549231408392,0.8572533333333333,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:04.940,1558881784940,p04js,2,snake,70,0.41050903119868637,0.817156,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:05.942,1558881785942,p04js,2,snake,70,0.4144218814753419,0.8171559999999999,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:06.940,1558881786940,p04js,2,snake,70,0.4046944556859571,0.817156,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:07.941,1558881787941,p04js,2,snake,70,0.3995205753096284,0.862784,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:08.942,1558881788942,p04js,2,snake,69,0.40096230954290296,0.8849066666666667,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:09.942,1558881789942,p04js,2,snake,70,0.4024144869215292,0.962336,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:10.941,1558881790941,p04js,2,snake,70,0.40096230954290296,1.0729493333333335,32.19,14,14,16,14,14,14,0,14,15,0.0
2019-05-26 14:43:11.942,1558881791942,p04js,2,snake,69,0.4042037186742118,1.0840106666666667,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:12.942,1558881792942,p04js,2,snake,68,0.4061738424045491,1.028704,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:13.944,1558881793944,p04js,2,snake,67,0.4042037186742118,0.945744,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:14.943,1558881794943,p04js,2,snake,67,0.4144218814753419,1.0176426666666665,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:15.944,1558881795944,p04js,2,snake,72,0.41736227045075125,0.9733973333333333,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:16.944,1558881796944,p04js,2,snake,71,0.41893590280687054,0.929152,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:17.949,1558881797949,p04js,2,snake,71,0.42176296921130324,0.8185386666666666,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:18.948,1558881798948,p04js,2,snake,71,0.42337002540220153,0.8420439999999999,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:19.948,1558881799948,p04js,2,snake,71,0.42176296921130324,0.858636,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:20.949,1558881800949,p04js,2,snake,71,0.42535091450446616,0.900116,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:21.949,1558881801949,p04js,2,snake,71,0.423728813559322,0.9014986666666668,32.19,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:43:22.949,1558881802949,p04js,2,snake,71,0.42680324370465217,0.895968,32.19,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:43:23.949,1558881803949,p04js,2,snake,70,0.42625745950554134,0.8849066666666667,32.19,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:43:24.950,1558881804950,p04js,2,snake,71,0.4257130693912303,0.9180906666666667,32.19,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:43:25.949,1558881805949,p04js,2,snake,70,0.4288164665523156,0.945744,32.19,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:43:26.950,1558881806950,p04js,2,snake,70,0.4288164665523156,0.9346826666666668,32.19,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:27.950,1558881807950,p04js,2,snake,69,0.42771599657827203,1.0508266666666666,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:28.950,1558881808950,p04js,2,snake,69,0.4308487720809996,1.028704,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:29.950,1558881809950,p04js,2,snake,68,0.43122035360068994,1.0176426666666665,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:30.951,1558881810951,p04js,2,snake,67,0.4288164665523156,0.9180906666666667,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:31.960,1558881811960,p04js,2,snake,68,0.43233895373973197,0.9568053333333334,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:32.962,1558881812962,p04js,2,snake,67,0.4327131112072696,0.9678666666666667,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:33.964,1558881813964,p04js,2,snake,66,0.4308487720809996,0.837896,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:34.963,1558881814963,p04js,2,snake,66,0.4317789291882556,0.792268,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:35.963,1558881815963,p04js,2,snake,65,0.4342162396873643,0.750788,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:36.963,1558881816963,p04js,2,snake,65,0.4342162396873643,0.9014986666666666,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:37.963,1558881817963,p04js,2,snake,65,0.4327131112072696,0.9568053333333334,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:38.964,1558881818964,p04js,2,snake,66,0.4357298474945534,1.0176426666666667,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:39.964,1558881819964,p04js,2,snake,65,0.4363001745200698,1.0176426666666667,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:40.964,1558881820964,p04js,2,snake,64,0.4342162396873643,1.0674186666666667,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:41.964,1558881821964,p04js,2,snake,64,0.43535045711798,1.0508266666666666,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:42.964,1558881822964,p04js,2,snake,64,0.43821209465381245,0.9844586666666668,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:43.964,1558881823964,p04js,2,snake,64,0.43821209465381245,0.9236213333333335,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:44.984,1558881824984,p04js,2,snake,64,0.4363001745200698,0.9402133333333333,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:45.985,1558881825985,p04js,2,snake,64,0.43878894251864853,0.9623360000000001,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:46.986,1558881826986,p04js,2,snake,64,0.4397537379067722,0.9789280000000001,32.33,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:43:47.986,1558881827986,p04js,2,snake,64,0.4397537379067722,0.9678666666666668,32.33,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:43:48.985,1558881828985,p04js,2,snake,63,0.43821209465381245,0.9568053333333334,32.33,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:43:49.985,1558881829985,p04js,2,snake,63,0.4397537379067722,0.9346826666666668,32.33,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:43:50.986,1558881830986,p04js,2,snake,69,0.4418912947414936,0.9568053333333334,32.33,14,14,16,14,14,14,0,14,15,0.8
2019-05-26 14:43:51.987,1558881831987,p04js,2,snake,68,0.4418912947414936,0.949892,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:52.987,1558881832987,p04js,2,snake,67,0.44033465433729635,0.958188,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:53.987,1558881833987,p04js,2,snake,67,0.44033465433729635,0.9498920000000001,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:54.987,1558881834987,p04js,2,snake,67,0.4428697962798937,0.9512746666666666,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:55.988,1558881835988,p04js,2,snake,69,0.44385264092321347,0.9512746666666666,32.33,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:43:56.988,1558881836988,p04js,2,snake,68,0.4444444444444444,0.9568053333333334,32.33,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:57.988,1558881837988,p04js,2,snake,68,0.4418912947414936,0.9623360000000001,32.46,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:58.999,1558881838999,p04js,2,snake,67,0.4434589800443459,0.9678666666666667,32.46,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:43:59.998,1558881839998,p04js,2,snake,67,0.44583147570218457,0.9512746666666668,32.46,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:00.999,1558881840999,p04js,2,snake,66,0.44583147570218457,0.9512746666666668,32.46,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:01.998,1558881841998,p04js,2,snake,66,0.44385264092321347,0.945744,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:02.997,1558881842997,p04js,2,snake,66,0.44483985765124556,0.945744,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:03.998,1558881843998,p04js,2,snake,66,0.44742729306487694,0.9402133333333333,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:04.999,1558881844999,p04js,2,snake,65,0.44802867383512546,0.9402133333333333,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:05.999,1558881845999,p04js,2,snake,66,0.44802867383512546,0.945744,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:06.999,1558881846999,p04js,2,snake,66,0.44583147570218457,0.945744,32.46,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:07.999,1558881847999,p04js,2,snake,66,0.4470272686633885,0.9402133333333333,32.46,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:08.999,1558881848999,p04js,2,snake,66,0.449438202247191,0.9291520000000001,32.46,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:09.999,1558881849999,p04js,2,snake,66,0.45004500450045004,0.9374480000000001,32.46,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:10.999,1558881850999,p04js,2,snake,66,0.45004500450045004,0.941596,32.46,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:12.004,1558881852004,p04js,2,snake,66,0.44802867383512546,0.949892,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:13.005,1558881853005,p04js,2,snake,66,0.4484304932735426,0.9402133333333333,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:14.006,1558881854006,p04js,2,snake,66,0.45146726862302483,0.9402133333333333,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:15.006,1558881855006,p04js,2,snake,66,0.45207956600361665,0.9346826666666668,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:16.006,1558881856006,p04js,2,snake,66,0.45146726862302483,0.9291520000000001,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:17.007,1558881857007,p04js,2,snake,66,0.449438202247191,0.9180906666666667,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:18.007,1558881858007,p04js,2,snake,66,0.4510599909788002,0.91256,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:19.007,1558881859007,p04js,2,snake,66,0.45351473922902497,0.9070293333333334,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:20.007,1558881860007,p04js,2,snake,66,0.45351473922902497,0.91256,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:21.008,1558881861008,p04js,2,snake,66,0.45413260672116257,0.9180906666666667,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:22.008,1558881862008,p04js,2,snake,66,0.45146726862302483,0.9291520000000001,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:23.009,1558881863009,p04js,2,snake,66,0.45248868778280543,0.9333000000000001,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:24.009,1558881864009,p04js,2,snake,66,0.45558086560364464,0.9333000000000001,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:25.014,1558881865014,p04js,2,snake,66,0.45558086560364464,0.9291520000000001,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:26.017,1558881866017,p04js,2,snake,66,0.4562043795620438,0.9346826666666668,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:27.018,1558881867018,p04js,2,snake,65,0.45351473922902497,0.9291520000000001,32.46,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:28.019,1558881868019,p04js,2,snake,65,0.45413260672116257,0.9291520000000001,32.57,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:29.018,1558881869018,p04js,2,snake,65,0.4576659038901602,0.91256,32.57,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:30.020,1558881870020,p04js,2,snake,65,0.4576659038901602,0.9236213333333333,32.57,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:31.019,1558881871019,p04js,2,snake,65,0.458295142071494,0.9236213333333333,32.57,14,14,16,14,14,14,0,14,15,1.2
2019-05-26 14:44:32.018,1558881872018,p04js,2,snake,65,0.45558086560364464,0.9236213333333333,32.57,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:33.019,1558881873019,p04js,2,snake,66,0.45662100456621,0.9070293333333334,32.57,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:34.020,1558881874020,p04js,2,snake,65,0.4593477262287552,0.9014986666666666,32.57,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:35.020,1558881875020,p04js,2,snake,66,0.45977011494252873,0.9167080000000001,32.57,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:36.020,1558881876020,p04js,2,snake,66,0.4604051565377532,0.9236213333333333,32.57,14,14,16,14,14,14,0,14,15,1.0
2019-05-26 14:44:37.021,1558881877021,p04js,2,snake,66,0.458295142071494,0.9374480000000001,32.57,14,14,16,14,14,14,0,14,15,1.4
2019-05-26 14:46:50.134,1558882010134,p04js,1,snake,61,0.49603174603174605,1.0121120000000001,32.92,8,8,8,8,8,8,0,8,8,0.0
2019-05-26 14:46:51.134,1558882011134,p04js,1,snake,61,0.4911591355599214,0.9872240000000001,32.92,8,8,8,8,8,8,0,8,8,0.0
2019-05-26 14:46:52.134,1558882012134,p04js,1,snake,60,0.4995004995004995,0.9568053333333334,32.92,8,8,8,8,8,8,0,8,8,0.0
2019-05-26 14:46:53.135,1558882013135,p04js,1,snake,60,0.4972650422675286,0.9291520000000001,32.92,8,8,8,8,8,8,0,8,8,0.0
2019-05-26 14:46:54.136,1558882014136,p04js,1,snake,63,0.49776007964161273,0.9180906666666667,32.92,8,8,8,8,8,8,0,8,8,0.0
2019-05-26 14:46:55.137,1558882015137,p04js,1,snake,63,0.501002004008016,0.9498920000000001,32.92,8,8,8,8,8,8,0,8,8,0.0
2019-05-26 14:46:56.137,1558882016137,p04js,1,snake,63,0.5022601707684581,0.966484,32.92,8,8,8,8,8,8,0,8,8,0.0
2019-05-26 14:46:57.137,1558882017137,p04js,1,snake,63,0.5022601707684581,0.9664840000000001,32.92,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:46:58.137,1558882018137,p04js,1,snake,63,0.5027652086475616,0.9678666666666667,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:46:59.154,1558882019154,p04js,1,snake,62,0.5005005005005005,0.99552,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:00.155,1558882020155,p04js,1,snake,62,0.5,1.028704,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:01.154,1558882021154,p04js,1,snake,62,0.5005005005005005,1.053592,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:02.155,1558882022155,p04js,1,snake,62,0.501002004008016,1.061888,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:03.155,1558882023155,p04js,1,snake,62,0.5032712632108707,1.028704,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:04.155,1558882024155,p04js,1,snake,61,0.5042864346949067,1.0452960000000002,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:05.155,1558882025155,p04js,1,snake,61,0.5047955577990914,1.0065813333333333,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:06.156,1558882026156,p04js,1,snake,61,0.5047955577990914,1.0231733333333335,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:07.156,1558882027156,p04js,1,snake,67,0.5047955577990914,1.0010506666666668,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:08.158,1558882028158,p04js,1,snake,67,0.5032712632108707,1.111664,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:09.158,1558882029158,p04js,1,snake,66,0.5027652086475616,1.1061333333333334,33.01,8,8,8,8,8,8,0,8,8,0.8
2019-05-26 14:47:10.159,1558882030159,p04js,1,snake,66,0.5037783375314862,1.0895413333333333,33.01,8,8,8,8,8,8,0,8,8,0.8
