datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 08:31:18.844,1559205078844,1898y,2,snake,73,0.277623542476402,0.754936,31.01,14,13,17,6,13,10,200,15,17,0.8
2019-05-30 08:31:19.848,1559205079848,1898y,2,snake,73,0.278473962684489,0.7267295999999999,31.01,14,13,17,6,13,10,200,15,17,0.8
2019-05-30 08:31:20.846,1559205080846,1898y,2,snake,72,0.2796420581655481,0.738344,31.01,14,13,17,6,13,10,300,15,17,1.4
2019-05-30 08:31:21.848,1559205081848,1898y,2,snake,73,0.2788622420524261,0.8213039999999999,31.01,14,13,17,6,13,10,300,15,17,1.4
2019-05-30 08:31:22.847,1559205082847,1898y,2,snake,73,0.28161081385525205,0.9125599999999999,31.01,14,13,17,6,13,10,300,15,17,1.4
2019-05-30 08:31:23.848,1559205083848,1898y,2,snake,73,0.28042624789680315,0.962336,31.01,14,13,17,6,13,10,400,15,17,1.4
2019-05-30 08:31:24.848,1559205084848,1898y,2,snake,73,0.28161081385525205,0.9014986666666666,31.01,14,13,17,6,13,10,400,15,17,1.4
2019-05-30 08:31:25.848,1559205085848,1898y,2,snake,72,0.2840909090909091,0.91256,31.01,14,13,17,6,13,10,400,15,17,1.6
2019-05-30 08:31:26.848,1559205086848,1898y,2,snake,72,0.2852253280091272,0.8738453333333333,31.01,14,13,17,6,13,10,400,15,17,1.6
2019-05-30 08:31:27.849,1559205087849,1898y,2,snake,71,0.28604118993135014,0.866932,31.01,14,13,17,6,13,10,500,15,17,1.6
2019-05-30 08:31:28.849,1559205088849,1898y,2,snake,71,0.28481913984619767,0.8295999999999999,31.01,14,13,17,6,13,10,500,15,17,1.6
2019-05-30 08:31:29.849,1559205089849,1898y,2,snake,71,0.2856326763781777,0.7881199999999999,31.01,14,13,17,6,13,10,0,15,17,1.6
2019-05-30 08:31:30.849,1559205090849,1898y,2,snake,70,0.28810141169691733,0.7010120000000001,31.01,14,13,17,6,13,10,0,15,17,1.2
2019-05-30 08:31:31.853,1559205091853,1898y,2,snake,71,0.2868617326448652,0.6761240000000001,31.01,14,13,17,6,13,10,0,15,17,1.2
2019-05-30 08:31:32.854,1559205092854,1898y,2,snake,72,0.28768699654775604,0.7068192,31.01,14,13,17,6,13,10,100,15,17,1.2
2019-05-30 08:31:33.857,1559205093857,1898y,2,snake,72,0.2901073397156948,0.754936,31.01,14,13,17,6,13,10,100,15,17,1.2
2019-05-30 08:31:34.856,1559205094856,1898y,2,snake,75,0.2909514111143439,0.800564,31.01,14,13,17,6,13,10,100,15,17,1.2
2019-05-30 08:31:35.857,1559205095857,1898y,2,snake,75,0.2909514111143439,0.8406613333333333,31.01,14,13,17,6,13,10,100,15,17,1.2
2019-05-30 08:31:36.858,1559205096858,1898y,2,snake,75,0.29214139643587494,0.879376,31.01,14,13,17,6,13,10,200,15,17,1.2
2019-05-30 08:31:37.858,1559205097858,1898y,2,snake,75,0.2929973630237328,0.8683146666666666,31.0,14,13,17,6,13,10,200,15,17,1.2
2019-05-30 08:31:38.860,1559205098860,1898y,2,snake,74,0.29214139643587494,0.87108,31.0,14,13,17,6,13,10,200,15,17,1.2
2019-05-30 08:31:39.861,1559205099861,1898y,2,snake,74,0.29256875365710944,0.883524,31.0,14,13,17,6,13,10,300,15,17,1.2
2019-05-30 08:31:40.860,1559205100860,1898y,2,snake,73,0.29542097488921715,0.887672,31.0,14,13,17,6,13,10,300,15,17,1.0
2019-05-30 08:31:41.860,1559205101860,1898y,2,snake,73,0.2937720329024677,0.8738453333333333,31.0,14,13,17,6,13,10,300,15,17,1.0
2019-05-30 08:31:42.861,1559205102861,1898y,2,snake,73,0.29542097488921715,0.8185386666666666,31.0,14,13,17,6,13,10,400,15,17,1.0
2019-05-30 08:31:43.861,1559205103861,1898y,2,snake,72,0.297441998810232,0.8240693333333334,31.0,14,13,17,6,13,10,400,15,17,1.0
2019-05-30 08:31:44.873,1559205104873,1898y,2,snake,72,0.2986857825567503,0.813008,31.0,14,13,17,6,13,10,400,15,17,1.0
2019-05-30 08:31:45.872,1559205105872,1898y,2,snake,72,0.2991325157044571,0.8047119999999999,31.0,14,13,17,6,13,10,400,15,17,1.4
2019-05-30 08:31:46.872,1559205106872,1898y,2,snake,71,0.29832935560859186,0.8047120000000001,31.0,14,13,17,6,13,10,500,15,17,1.4
2019-05-30 08:31:47.873,1559205107873,1898y,2,snake,71,0.3007518796992481,0.8185386666666666,31.0,14,13,17,6,13,10,500,15,17,1.4
2019-05-30 08:31:48.874,1559205108874,1898y,2,snake,71,0.29994001199760045,0.8406613333333333,31.0,14,13,17,6,13,10,600,15,17,1.4
2019-05-30 08:31:49.873,1559205109873,1898y,2,snake,71,0.30156815440289503,0.858636,31.0,14,13,17,6,13,10,600,15,17,1.4
2019-05-30 08:31:50.873,1559205110873,1898y,2,snake,71,0.30321406913280774,0.8544879999999999,31.0,14,13,17,6,13,10,700,15,17,1.0
2019-05-30 08:31:51.874,1559205111874,1898y,2,snake,71,0.30202355783751134,0.8296,31.0,14,13,17,6,13,10,700,15,17,1.0
2019-05-30 08:31:52.874,1559205112874,1898y,2,snake,71,0.3023888720895071,0.738344,31.0,14,13,17,6,13,10,800,15,17,1.0
2019-05-30 08:31:53.874,1559205113874,1898y,2,snake,71,0.3053435114503817,0.721752,31.0,14,13,17,6,13,10,900,15,17,1.0
2019-05-30 08:31:54.874,1559205114874,1898y,2,snake,72,0.30656039239730226,0.7217520000000001,31.0,14,13,17,6,13,10,900,15,17,1.0
2019-05-30 08:31:55.875,1559205115875,1898y,2,snake,76,0.3048780487804878,0.7798239999999999,31.0,14,13,17,6,13,10,1000,15,17,1.2
2019-05-30 08:31:56.875,1559205116875,1898y,2,snake,76,0.3078817733990148,0.804712,31.0,14,13,17,6,13,10,1000,15,17,1.2
2019-05-30 08:31:57.881,1559205117881,1898y,2,snake,76,0.3082614056720099,0.817156,31.0,14,13,17,6,13,10,1000,15,17,1.2
2019-05-30 08:31:58.882,1559205118882,1898y,2,snake,76,0.3074085459575776,0.813008,31.0,14,13,17,6,13,10,1100,15,17,1.2
2019-05-30 08:31:59.882,1559205119882,1898y,2,snake,75,0.3098853424233034,0.8019466666666667,31.0,14,13,17,6,13,10,1100,15,17,1.2
2019-05-30 08:32:00.883,1559205120883,1898y,2,snake,75,0.3091190108191654,0.7798240000000001,31.0,14,13,17,6,13,10,1200,15,17,1.2
2019-05-30 08:32:01.884,1559205121884,1898y,2,snake,74,0.3116235587410408,0.7881199999999999,31.0,14,13,17,6,13,10,1200,15,17,1.2
2019-05-30 08:32:02.884,1559205122884,1898y,2,snake,74,0.31240237425804435,0.779824,31.0,14,13,17,6,13,10,1300,15,17,1.2
2019-05-30 08:32:03.885,1559205123885,1898y,2,snake,75,0.3112356053532524,0.792268,31.0,14,13,17,6,13,10,1300,15,17,1.2
2019-05-30 08:32:04.884,1559205124884,1898y,2,snake,75,0.31456432840515886,0.7881199999999999,31.0,14,13,17,6,13,10,1400,15,17,1.2
2019-05-30 08:32:05.884,1559205125884,1898y,2,snake,75,0.3132832080200501,0.796416,31.0,14,13,17,6,13,10,1400,15,17,0.8
2019-05-30 08:32:06.885,1559205126885,1898y,2,snake,75,0.315357931251971,0.8074773333333333,31.0,14,13,17,6,13,10,1400,15,17,0.8
2019-05-30 08:32:07.886,1559205127886,1898y,2,snake,74,0.31665611146295125,0.7881199999999999,30.99,14,13,17,6,13,10,1500,15,17,0.8
2019-05-30 08:32:08.885,1559205128885,1898y,2,snake,74,0.315357931251971,0.7632319999999999,30.99,14,13,17,6,13,10,1500,15,17,0.8
2019-05-30 08:32:09.898,1559205129898,1898y,2,snake,74,0.3183699458771092,0.7200928,30.99,14,13,17,6,13,10,1500,15,17,0.8
2019-05-30 08:32:10.902,1559205130902,1898y,2,snake,75,0.31705770450221943,0.701012,30.99,14,13,17,6,13,10,1500,15,17,1.4
2019-05-30 08:32:11.902,1559205131902,1898y,2,snake,75,0.31959092361776925,0.709308,30.99,14,13,17,6,13,10,0,15,17,1.4
2019-05-30 08:32:12.904,1559205132904,1898y,2,snake,75,0.31959092361776925,0.7521706666666667,30.99,14,13,17,6,13,10,0,15,17,1.4
2019-05-30 08:32:13.904,1559205133904,1898y,2,snake,75,0.32051282051282054,0.8213039999999999,30.99,14,13,17,6,13,10,0,15,17,1.4
2019-05-30 08:32:14.904,1559205134904,1898y,2,snake,75,0.31959092361776925,0.85034,30.99,14,13,17,6,13,10,100,15,17,1.4
2019-05-30 08:32:15.905,1559205135905,1898y,2,snake,75,0.32216494845360827,0.887672,30.99,14,13,17,6,13,10,100,15,17,1.2
2019-05-30 08:32:16.905,1559205136905,1898y,2,snake,75,0.3209242618741977,0.895968,30.99,14,13,17,6,13,10,100,15,17,1.2
2019-05-30 08:32:17.905,1559205137905,1898y,2,snake,74,0.32393909944930355,0.895968,30.99,14,13,17,6,13,10,300,15,17,1.2
2019-05-30 08:32:18.906,1559205138906,1898y,2,snake,73,0.3225806451612903,0.8738453333333333,30.99,14,13,17,6,13,10,300,15,17,1.2
2019-05-30 08:32:19.906,1559205139906,1898y,2,snake,73,0.3252032520325203,0.8337479999999999,30.99,14,13,17,6,13,10,300,15,17,1.2
2019-05-30 08:32:20.906,1559205140906,1898y,2,snake,72,0.32393909944930355,0.80886,30.99,14,13,17,6,13,10,300,15,17,0.8
2019-05-30 08:32:21.905,1559205141905,1898y,2,snake,70,0.32690421706440015,0.7908853333333333,30.99,14,13,17,6,13,10,300,15,17,0.8
2019-05-30 08:34:12.016,1559205252016,1898y,1,snake,76,0.3527336860670194,0.7798240000000001,31.05,10,6,5,17,7,3,0,6,13,0.0
2019-05-30 08:34:13.017,1559205253017,1898y,1,snake,75,0.35676061362825545,0.8019466666666667,31.05,10,6,5,17,7,3,0,6,13,0.0
2019-05-30 08:34:14.018,1559205254018,1898y,1,snake,75,0.35587188612099646,0.846192,31.05,10,6,5,17,7,3,0,6,13,0.0
2019-05-30 08:34:15.017,1559205255017,1898y,1,snake,75,0.3518648838845883,0.8627839999999999,31.05,10,6,5,17,7,3,0,6,13,0.0
2019-05-30 08:34:16.018,1559205256018,1898y,1,snake,74,0.351000351000351,0.8627839999999999,31.05,10,6,5,17,7,3,0,6,13,0.0
2019-05-30 08:34:17.018,1559205257018,1898y,1,snake,73,0.34782608695652173,0.9070293333333331,31.05,10,6,5,17,7,3,100,6,13,0.0
2019-05-30 08:34:18.019,1559205258019,1898y,1,snake,72,0.3505082369435682,0.862784,31.05,10,6,5,17,7,3,100,6,13,0.0
2019-05-30 08:34:19.019,1559205259019,1898y,1,snake,72,0.34916201117318435,0.8572533333333333,31.05,10,6,5,17,7,3,200,6,13,0.0
2019-05-30 08:34:20.020,1559205260020,1898y,1,snake,72,0.3523608174770965,0.842044,31.05,10,6,5,17,7,3,200,6,13,0.0
2019-05-30 08:34:21.019,1559205261019,1898y,1,snake,71,0.3527336860670194,0.8296,31.05,10,6,5,17,7,3,200,6,13,0.6
2019-05-30 08:34:22.019,1559205262019,1898y,1,snake,71,0.351000351000351,0.837896,31.05,10,6,5,17,7,3,200,6,13,0.6
2019-05-30 08:34:23.020,1559205263020,1898y,1,snake,78,0.35410764872521244,0.8627839999999999,31.05,10,6,5,17,7,3,300,6,13,0.6
2019-05-30 08:34:24.021,1559205264021,1898y,1,snake,77,0.3527336860670194,0.895968,31.05,10,6,5,17,7,3,300,6,13,0.6
2019-05-30 08:34:25.020,1559205265020,1898y,1,snake,76,0.35323207347227126,0.9070293333333334,31.05,10,6,5,17,7,3,400,6,13,0.6
2019-05-30 08:34:26.021,1559205266021,1898y,1,snake,76,0.35549235691432635,0.9180906666666667,31.05,10,6,5,17,7,3,400,6,13,0.6
2019-05-30 08:34:27.023,1559205267023,1898y,1,snake,75,0.35323207347227126,0.9014986666666666,31.05,10,6,5,17,7,3,400,6,13,0.6
2019-05-30 08:34:28.022,1559205268022,1898y,1,snake,74,0.35676061362825545,0.9070293333333334,31.05,10,6,5,17,7,3,500,6,13,0.6
2019-05-30 08:34:29.024,1559205269024,1898y,1,snake,73,0.35816618911174786,0.9332999999999999,31.05,10,6,5,17,7,3,500,6,13,0.6
2019-05-30 08:34:30.022,1559205270022,1898y,1,snake,73,0.3563791874554526,0.925004,31.05,10,6,5,17,7,3,600,6,13,0.6
2019-05-30 08:34:31.023,1559205271023,1898y,1,snake,65,0.3590664272890485,0.925004,31.05,10,6,5,17,7,3,700,6,13,0.8
2019-05-30 08:34:32.024,1559205272024,1898y,1,snake,64,0.3599712023038157,0.862784,31.05,10,6,5,17,7,3,700,6,13,0.8
2019-05-30 08:34:33.024,1559205273024,1898y,1,snake,64,0.35765379113018597,0.754936,31.05,10,6,5,17,7,3,800,6,13,0.8
2019-05-30 08:34:34.024,1559205274024,1898y,1,snake,64,0.36088054853843377,0.717604,31.05,10,6,5,17,7,3,800,6,13,0.8
2019-05-30 08:34:35.024,1559205275024,1898y,1,snake,65,0.361794500723589,0.717604,31.05,10,6,5,17,7,3,800,6,13,0.8
2019-05-30 08:34:36.025,1559205276025,1898y,1,snake,75,0.3599712023038157,0.7964159999999999,31.05,10,6,5,17,7,3,800,6,13,1.0
2019-05-30 08:34:37.025,1559205277025,1898y,1,snake,75,0.36127167630057805,0.825452,31.05,10,6,5,17,7,3,900,6,13,1.0
2019-05-30 08:34:38.026,1559205278026,1898y,1,snake,75,0.3640334910811795,0.825452,31.07,10,6,5,17,7,3,900,6,13,1.0
2019-05-30 08:34:39.026,1559205279026,1898y,1,snake,75,0.3640334910811795,0.817156,31.07,10,6,5,17,7,3,1000,6,13,1.0
2019-05-30 08:34:40.027,1559205280027,1898y,1,snake,74,0.36127167630057805,0.7853546666666666,31.07,10,6,5,17,7,3,1100,6,13,1.0
2019-05-30 08:34:41.026,1559205281026,1898y,1,snake,74,0.36443148688046645,0.771528,31.07,10,6,5,17,7,3,1100,6,13,0.8
2019-05-30 08:34:42.026,1559205282026,1898y,1,snake,75,0.36496350364963503,0.76738,31.07,10,6,5,17,7,3,1100,6,13,0.8
2019-05-30 08:34:43.027,1559205283027,1898y,1,snake,75,0.36310820624546114,0.775676,31.07,10,6,5,17,7,3,1100,6,13,0.8
2019-05-30 08:34:44.026,1559205284026,1898y,1,snake,75,0.36536353671903543,0.7964159999999999,31.07,10,6,5,17,7,3,1100,6,13,0.8
2019-05-30 08:34:45.026,1559205285026,1898y,1,snake,75,0.36818851251840945,0.8213039999999999,31.07,10,6,5,17,7,3,1200,6,13,0.8
2019-05-30 08:34:46.026,1559205286026,1898y,1,snake,75,0.36818851251840945,0.842044,31.07,10,6,5,17,7,3,1200,6,13,0.6
2019-05-30 08:34:47.026,1559205287026,1898y,1,snake,75,0.3667033370003667,0.8793759999999999,31.07,10,6,5,17,7,3,1200,6,13,0.6
2019-05-30 08:34:48.026,1559205288026,1898y,1,snake,75,0.3699593044765076,0.9512746666666666,31.07,10,6,5,17,7,3,1200,6,13,0.6
2019-05-30 08:34:49.027,1559205289027,1898y,1,snake,72,0.37037037037037035,0.9623360000000001,31.07,10,6,5,17,7,3,1300,6,13,0.6
2019-05-30 08:34:50.027,1559205290027,1898y,1,snake,71,0.36859565057132326,0.9180906666666666,31.07,10,6,5,17,7,3,1300,6,13,0.6
2019-05-30 08:34:51.027,1559205291027,1898y,1,snake,67,0.36900369003690037,0.862784,31.07,10,6,5,17,7,3,1300,6,13,0.4
2019-05-30 08:34:52.028,1559205292028,1898y,1,snake,67,0.37271710771524413,0.800564,31.07,10,6,5,17,7,3,1300,6,13,0.4
2019-05-30 08:34:53.030,1559205293030,1898y,1,snake,67,0.37369207772795215,0.721752,31.07,10,6,5,17,7,3,1300,6,13,0.4
2019-05-30 08:34:54.030,1559205294030,1898y,1,snake,67,0.37133308577794283,0.721752,31.07,10,6,5,17,7,3,1300,6,13,0.4
2019-05-30 08:34:55.030,1559205295030,1898y,1,snake,67,0.37271710771524413,0.7839719999999999,31.07,10,6,5,17,7,3,1400,6,13,0.4
2019-05-30 08:34:56.030,1559205296030,1898y,1,snake,65,0.3763643206624012,0.8710799999999999,31.07,10,6,5,17,7,3,1400,6,13,1.0
2019-05-30 08:34:57.030,1559205297030,1898y,1,snake,75,0.37593984962406013,0.862784,31.07,10,6,5,17,7,3,1400,6,13,1.0
2019-05-30 08:34:58.030,1559205298030,1898y,1,snake,74,0.3769317753486619,0.7259,31.07,10,6,5,17,7,3,1500,6,13,1.0
2019-05-30 08:34:59.034,1559205299034,1898y,1,snake,75,0.37453183520599254,0.6968639999999999,31.07,10,6,5,17,7,3,1500,6,13,1.0
2019-05-30 08:35:00.034,1559205300034,1898y,1,snake,74,0.37453183520599254,0.692716,31.07,10,6,5,17,7,3,1600,6,13,1.0
2019-05-30 08:35:01.036,1559205301036,1898y,1,snake,74,0.37778617302606726,0.779824,31.07,10,6,5,17,7,3,1600,6,13,0.6
2019-05-30 08:35:02.036,1559205302036,1898y,1,snake,75,0.37921880925293894,0.792268,31.07,10,6,5,17,7,3,1700,6,13,0.6
2019-05-30 08:35:03.036,1559205303036,1898y,1,snake,75,0.3806623524933384,0.8005639999999999,31.07,10,6,5,17,7,3,1700,6,13,0.6
2019-05-30 08:35:04.037,1559205304037,1898y,1,snake,75,0.37921880925293894,0.804712,31.07,10,6,5,17,7,3,1700,6,13,0.6
2019-05-30 08:35:05.036,1559205305036,1898y,1,snake,75,0.3806623524933384,0.813008,31.07,10,6,5,17,7,3,1700,6,13,0.6
2019-05-30 08:35:06.036,1559205306036,1898y,1,snake,74,0.3838771593090211,0.825452,31.07,10,6,5,17,7,3,1700,6,13,0.4
2019-05-30 08:35:07.037,1559205307037,1898y,1,snake,75,0.38476337052712584,0.817156,31.07,10,6,5,17,7,3,1800,6,13,0.4
2019-05-30 08:35:08.038,1559205308038,1898y,1,snake,73,0.38714672861014326,0.813008,31.07,10,6,5,17,7,3,1800,6,13,0.4
2019-05-30 08:35:09.038,1559205309038,1898y,1,snake,73,0.38299502106472616,0.7507879999999999,31.07,10,6,5,17,7,3,1800,6,13,0.4
2019-05-30 08:35:10.040,1559205310040,1898y,1,snake,73,0.3838771593090211,0.7341960000000001,31.07,10,6,5,17,7,3,1800,6,13,0.4
2019-05-30 08:35:11.039,1559205311039,1898y,1,snake,74,0.3866976024748647,0.721752,31.07,10,6,5,17,7,3,1900,6,13,0.6
2019-05-30 08:35:12.040,1559205312040,1898y,1,snake,78,0.3904724716907458,0.7590840000000001,31.07,10,6,5,17,7,3,1900,6,13,0.6
2019-05-30 08:35:13.042,1559205313042,1898y,1,snake,77,0.3913894324853229,0.7798239999999999,31.07,10,6,5,17,7,3,1900,6,13,0.6
2019-05-30 08:35:14.041,1559205314041,1898y,1,snake,78,0.3913894324853229,0.796416,31.07,10,6,5,17,7,3,2000,6,13,0.6
2019-05-30 08:35:15.041,1559205315041,1898y,1,snake,78,0.39184952978056425,0.7908853333333333,31.07,10,6,5,17,7,3,2000,6,13,0.6
2019-05-30 08:35:16.042,1559205316042,1898y,1,snake,78,0.3951007506914263,0.759084,31.07,10,6,5,17,7,3,2000,6,13,0.6
