datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-30 08:56:22.026,1559206582026,mgjvs,2,snake,71,0.10078613182826043,0.8918200000000001,30.72,13,13,16,10,14,8,400,14,17,1.4
2019-05-30 08:56:23.028,1559206583028,mgjvs,2,snake,70,0.10196798205363516,0.8544879999999999,30.72,13,13,16,10,14,8,500,14,17,1.4
2019-05-30 08:56:24.027,1559206584027,mgjvs,2,snake,69,0.10375596596804317,0.8185386666666666,30.72,13,13,16,10,14,8,500,14,17,1.4
2019-05-30 08:56:25.027,1559206585027,mgjvs,2,snake,69,0.10554089709762533,0.792268,30.72,13,13,16,10,14,8,600,14,17,1.4
2019-05-30 08:56:26.028,1559206586028,mgjvs,2,snake,69,0.10673497705197993,0.80886,30.72,13,13,16,10,14,8,600,14,17,1.4
2019-05-30 08:56:27.029,1559206587029,mgjvs,2,snake,70,0.10793308148947653,0.842044,30.72,13,13,16,10,14,8,700,14,17,1.4
2019-05-30 08:56:28.029,1559206588029,mgjvs,2,snake,70,0.10913456291607553,0.8849066666666667,30.72,13,13,16,10,14,8,700,14,17,1.4
2019-05-30 08:56:29.041,1559206589041,mgjvs,2,snake,70,0.11033873993158998,0.879376,30.72,13,13,16,10,14,8,800,14,17,1.4
2019-05-30 08:56:30.041,1559206590041,mgjvs,2,snake,69,0.11033873993158998,0.813008,30.72,13,13,16,10,14,8,800,14,17,1.4
2019-05-30 08:56:31.041,1559206591041,mgjvs,2,snake,69,0.11093854004881296,0.804712,30.72,13,13,16,10,14,8,800,14,17,1.4
2019-05-30 08:56:32.044,1559206592044,mgjvs,2,snake,70,0.112145340361108,0.7964159999999999,30.72,13,13,16,10,14,8,900,14,17,1.2
2019-05-30 08:56:33.044,1559206593044,mgjvs,2,snake,70,0.11396011396011396,0.8240693333333332,30.72,13,13,16,10,14,8,1000,14,17,1.2
2019-05-30 08:56:34.043,1559206594043,mgjvs,2,snake,70,0.11516756881262237,0.7964159999999999,30.72,13,13,16,10,14,8,1000,14,17,1.2
2019-05-30 08:56:35.043,1559206595043,mgjvs,2,snake,75,0.11516756881262237,0.792268,30.72,13,13,16,10,14,8,1100,14,17,1.2
2019-05-30 08:56:36.043,1559206596043,mgjvs,2,snake,75,0.11668611435239207,0.792268,30.72,13,13,16,10,14,8,1100,14,17,1.2
2019-05-30 08:56:37.043,1559206597043,mgjvs,2,snake,75,0.11668611435239207,0.80886,30.72,13,13,16,10,14,8,1200,14,17,1.4
2019-05-30 08:56:38.043,1559206598043,mgjvs,2,snake,75,0.1188212927756654,0.813008,30.72,13,13,16,10,14,8,1300,14,17,1.4
2019-05-30 08:56:39.044,1559206599044,mgjvs,2,snake,74,0.11944577161968466,0.825452,30.72,13,13,16,10,14,8,1300,14,17,1.4
2019-05-30 08:56:40.046,1559206600046,mgjvs,2,snake,72,0.11944577161968466,0.8130080000000001,30.72,13,13,16,10,14,8,1300,14,17,1.4
2019-05-30 08:56:41.044,1559206601044,mgjvs,2,snake,71,0.12158054711246201,0.783972,30.72,13,13,16,10,14,8,1400,14,17,1.4
2019-05-30 08:56:42.052,1559206602052,mgjvs,2,snake,72,0.12250398137939483,0.7424919999999999,30.72,13,13,16,10,14,8,1400,14,17,1.2
2019-05-30 08:56:43.054,1559206603054,mgjvs,2,snake,72,0.12312238364934745,0.750788,30.72,13,13,16,10,14,8,1500,14,17,1.2
2019-05-30 08:56:44.053,1559206604053,mgjvs,2,snake,72,0.12373174956693887,0.775676,30.72,13,13,16,10,14,8,1500,14,17,1.2
2019-05-30 08:56:45.054,1559206605054,mgjvs,2,snake,76,0.12465719272001995,0.7964160000000001,30.72,13,13,16,10,14,8,1600,14,17,1.2
2019-05-30 08:56:46.054,1559206606054,mgjvs,2,snake,76,0.12496875781054737,0.800564,30.77,13,13,16,10,14,8,1700,14,17,1.2
2019-05-30 08:56:47.054,1559206607054,mgjvs,2,snake,76,0.12559658377292138,0.8130080000000001,30.77,13,13,16,10,14,8,1700,14,17,1.0
2019-05-30 08:56:48.056,1559206608056,mgjvs,2,snake,75,0.12682308180088775,0.817156,30.77,13,13,16,10,14,8,1700,14,17,1.0
2019-05-30 08:56:49.054,1559206609054,mgjvs,2,snake,75,0.12682308180088775,0.8351306666666667,30.77,13,13,16,10,14,8,1800,14,17,1.0
2019-05-30 08:56:50.055,1559206610055,mgjvs,2,snake,75,0.1287001287001287,0.7964159999999999,30.77,13,13,16,10,14,8,1800,14,17,1.0
2019-05-30 08:56:51.054,1559206611054,mgjvs,2,snake,75,0.12838618564642446,0.78812,30.77,13,13,16,10,14,8,1900,14,17,1.0
2019-05-30 08:56:52.054,1559206612054,mgjvs,2,snake,75,0.13025921583952066,0.7549359999999999,30.77,13,13,16,10,14,8,1900,14,17,0.8
2019-05-30 08:56:53.055,1559206613055,mgjvs,2,snake,75,0.13118194936376754,0.7521706666666667,30.77,13,13,16,10,14,8,1900,14,17,0.8
2019-05-30 08:56:54.055,1559206614055,mgjvs,2,snake,75,0.13118194936376754,0.7756759999999999,30.77,13,13,16,10,14,8,1900,14,17,0.8
2019-05-30 08:56:55.055,1559206615055,mgjvs,2,snake,75,0.13243279035889285,0.792268,30.77,13,13,16,10,14,8,2000,14,17,0.8
2019-05-30 08:56:56.054,1559206616054,mgjvs,2,snake,75,0.13243279035889285,0.8171559999999999,30.77,13,13,16,10,14,8,2000,14,17,0.8
2019-05-30 08:56:57.057,1559206617057,mgjvs,2,snake,78,0.13368983957219252,0.796416,30.77,13,13,16,10,14,8,2000,14,17,0.6
2019-05-30 08:56:58.058,1559206618058,mgjvs,2,snake,77,0.13557483731019523,0.8005639999999999,30.77,13,13,16,10,14,8,0,14,17,0.6
2019-05-30 08:56:59.060,1559206619060,mgjvs,2,snake,76,0.13557483731019523,0.779824,30.77,13,13,16,10,14,8,0,14,17,0.6
2019-05-30 08:57:00.060,1559206620060,mgjvs,2,snake,76,0.1371553970648745,0.8185386666666666,30.77,13,13,16,10,14,8,0,14,17,0.6
2019-05-30 08:57:01.062,1559206621062,mgjvs,2,snake,76,0.13842746400885936,0.771528,30.77,13,13,16,10,14,8,0,14,17,0.6
2019-05-30 08:57:02.061,1559206622061,mgjvs,2,snake,75,0.13937282229965156,0.7742933333333334,30.77,13,13,16,10,14,8,0,14,17,1.6
2019-05-30 08:57:03.063,1559206623063,mgjvs,2,snake,76,0.13904338153503892,0.866932,30.77,13,13,16,10,14,8,0,14,17,1.6
2019-05-30 08:57:04.061,1559206624061,mgjvs,2,snake,76,0.14064697609001406,0.9180906666666667,30.77,13,13,16,10,14,8,100,14,17,1.6
2019-05-30 08:57:05.061,1559206625061,mgjvs,2,snake,75,0.14064697609001406,0.879376,30.77,13,13,16,10,14,8,100,14,17,1.6
2019-05-30 08:57:06.063,1559206626063,mgjvs,2,snake,73,0.14064697609001406,0.750788,30.77,13,13,16,10,14,8,200,14,17,1.6
2019-05-30 08:57:07.063,1559206627063,mgjvs,2,snake,73,0.1416029453412631,0.74664,30.77,13,13,16,10,14,8,200,14,17,1.4
2019-05-30 08:57:08.064,1559206628064,mgjvs,2,snake,74,0.1428775539362766,0.7632320000000001,30.77,13,13,16,10,14,8,200,14,17,1.4
2019-05-30 08:57:09.065,1559206629065,mgjvs,2,snake,73,0.1416029453412631,0.7549359999999999,30.77,13,13,16,10,14,8,0,14,17,1.4
2019-05-30 08:57:10.065,1559206630065,mgjvs,2,snake,73,0.14128284826222096,0.771528,30.77,13,13,16,10,14,8,0,14,17,1.4
2019-05-30 08:57:11.066,1559206631066,mgjvs,2,snake,74,0.14255167498218105,0.759084,30.77,13,13,16,10,14,8,0,14,17,1.4
2019-05-30 08:57:12.077,1559206632077,mgjvs,2,snake,74,0.14351320321469574,0.7742933333333332,30.77,13,13,16,10,14,8,100,14,17,1.2
2019-05-30 08:57:13.077,1559206633077,mgjvs,2,snake,75,0.1441545336600836,0.80886,30.77,13,13,16,10,14,8,100,14,17,1.2
2019-05-30 08:57:14.078,1559206634078,mgjvs,2,snake,75,0.14575134819997085,0.821304,30.77,13,13,16,10,14,8,200,14,17,1.2
2019-05-30 08:57:15.078,1559206635078,mgjvs,2,snake,75,0.14575134819997085,0.8254520000000001,30.77,13,13,16,10,14,8,200,14,17,1.2
2019-05-30 08:57:16.078,1559206636078,mgjvs,2,snake,74,0.14766686355581807,0.7908853333333333,30.83,13,13,16,10,14,8,300,14,17,1.2
2019-05-30 08:57:17.078,1559206637078,mgjvs,2,snake,74,0.14832393948383268,0.7964159999999999,30.83,13,13,16,10,14,8,300,14,17,1.2
2019-05-30 08:57:18.078,1559206638078,mgjvs,2,snake,74,0.14832393948383268,0.813008,30.83,13,13,16,10,14,8,400,14,17,1.2
2019-05-30 08:57:19.078,1559206639078,mgjvs,2,snake,74,0.14863258026159334,0.842044,30.83,13,13,16,10,14,8,400,14,17,1.2
2019-05-30 08:57:20.078,1559206640078,mgjvs,2,snake,74,0.14896469536719797,0.879376,30.83,13,13,16,10,14,8,500,14,17,1.2
2019-05-30 08:57:21.080,1559206641080,mgjvs,2,snake,72,0.14961101137043686,0.879376,30.83,13,13,16,10,14,8,500,14,17,1.2
2019-05-30 08:57:22.078,1559206642078,mgjvs,2,snake,71,0.15153811183512653,0.817156,30.83,13,13,16,10,14,8,600,14,17,1.2
2019-05-30 08:57:23.078,1559206643078,mgjvs,2,snake,71,0.1521838380763963,0.775676,30.83,13,13,16,10,14,8,600,14,17,1.2
2019-05-30 08:57:24.079,1559206644079,mgjvs,2,snake,71,0.1531628120692296,0.734196,30.83,13,13,16,10,14,8,700,14,17,1.2
2019-05-30 08:57:25.080,1559206645080,mgjvs,2,snake,71,0.15186028853454822,0.7355786666666666,30.83,13,13,16,10,14,8,700,14,17,1.2
2019-05-30 08:57:26.092,1559206646092,mgjvs,2,snake,76,0.15349194167306215,0.771528,30.83,13,13,16,10,14,8,700,14,17,1.2
2019-05-30 08:57:27.092,1559206647092,mgjvs,2,snake,76,0.155448468832582,0.771528,30.83,13,13,16,10,14,8,700,14,17,1.0
2019-05-30 08:57:28.092,1559206648092,mgjvs,2,snake,75,0.15708451146716934,0.7687626666666666,30.83,13,13,16,10,14,8,800,14,17,1.0
2019-05-30 08:57:29.093,1559206649093,mgjvs,2,snake,75,0.155448468832582,0.6371327999999999,30.83,13,13,16,10,14,8,800,14,17,1.0
2019-05-30 08:57:30.092,1559206650092,mgjvs,2,snake,76,0.1561036528254761,0.6371327999999999,30.83,13,13,16,10,14,8,900,14,17,1.0
2019-05-30 08:57:31.092,1559206651092,mgjvs,2,snake,75,0.15837820715869497,0.6470879999999999,30.83,13,13,16,10,14,8,900,14,17,1.0
2019-05-30 08:57:32.092,1559206652092,mgjvs,2,snake,75,0.1593625498007968,0.862784,30.83,13,13,16,10,14,8,1000,14,17,1.4
2019-05-30 08:57:33.092,1559206653092,mgjvs,2,snake,75,0.15837820715869497,0.9070293333333334,30.83,13,13,16,10,14,8,1000,14,17,1.4
2019-05-30 08:57:34.092,1559206654092,mgjvs,2,snake,74,0.1603592046183451,0.879376,30.83,13,13,16,10,14,8,1000,14,17,1.4
2019-05-30 08:57:35.092,1559206655092,mgjvs,2,snake,73,0.16069419893941828,0.821304,30.83,13,13,16,10,14,8,1100,14,17,1.4
2019-05-30 08:57:36.092,1559206656092,mgjvs,2,snake,73,0.16199578810950915,0.821304,30.83,13,13,16,10,14,8,1100,14,17,1.4
2019-05-30 08:57:37.092,1559206657092,mgjvs,2,snake,73,0.16168148746968472,0.817156,30.83,13,13,16,10,14,8,1100,14,17,1.0
2019-05-30 08:57:38.092,1559206658092,mgjvs,2,snake,73,0.16199578810950915,0.8240693333333334,30.83,13,13,16,10,14,8,0,14,17,1.0
2019-05-30 08:57:39.092,1559206659092,mgjvs,2,snake,73,0.16233766233766234,0.813008,30.83,13,13,16,10,14,8,0,14,17,1.0
2019-05-30 08:57:40.113,1559206660113,mgjvs,2,snake,73,0.16299918500407498,0.813008,30.83,13,13,16,10,14,8,100,14,17,1.0
2019-05-30 08:57:41.112,1559206661112,mgjvs,2,snake,73,0.16463615409944024,0.78812,30.83,13,13,16,10,14,8,100,14,17,1.0
2019-05-30 08:57:42.112,1559206662112,mgjvs,2,snake,73,0.16630633627141195,0.759084,30.83,13,13,16,10,14,8,200,14,17,1.4
2019-05-30 08:57:43.112,1559206663112,mgjvs,2,snake,73,0.16697278343629987,0.7383439999999999,30.83,13,13,16,10,14,8,300,14,17,1.4
2019-05-30 08:57:44.112,1559206664112,mgjvs,2,snake,74,0.16764459346186086,0.709308,30.83,13,13,16,10,14,8,300,14,17,1.4
2019-05-30 08:57:45.112,1559206665112,mgjvs,2,snake,74,0.1673080140538732,0.7217520000000001,30.83,13,13,16,10,14,8,400,14,17,1.4
2019-05-30 08:57:46.113,1559206666113,mgjvs,2,snake,76,0.16897600540723218,0.7424919999999999,30.89,13,13,16,10,14,8,400,14,17,1.4
2019-05-30 08:57:47.112,1559206667112,mgjvs,2,snake,76,0.16929067208396817,0.7756759999999999,30.89,13,13,16,10,14,8,500,14,17,1.2
2019-05-30 08:57:48.112,1559206668112,mgjvs,2,snake,76,0.17029972752043596,0.8074773333333333,30.89,13,13,16,10,14,8,500,14,17,1.2
2019-05-30 08:57:49.112,1559206669112,mgjvs,2,snake,76,0.17096939647803044,0.813008,30.89,13,13,16,10,14,8,500,14,17,1.2
2019-05-30 08:59:50.269,1559206790269,mgjvs,1,snake,78,0.2450379808870375,0.821304,31.2,8,5,5,15,9,3,0,9,11,0.0
2019-05-30 08:59:51.272,1559206791272,mgjvs,1,snake,77,0.24612355402412012,0.8517226666666667,31.2,8,5,5,15,9,3,0,9,11,0.0
2019-05-30 08:59:52.271,1559206792271,mgjvs,1,snake,77,0.2450379808870375,0.9291520000000001,31.2,8,5,5,15,9,3,0,9,11,0.0
2019-05-30 08:59:53.271,1559206793271,mgjvs,1,snake,76,0.24313153415998054,0.9333,31.2,8,5,5,15,9,3,0,9,11,0.0
2019-05-30 08:59:54.273,1559206794273,mgjvs,1,snake,75,0.24313153415998054,0.949892,31.2,8,5,5,15,9,3,0,9,11,0.0
2019-05-30 08:59:55.274,1559206795274,mgjvs,1,snake,75,0.2423654871546292,0.908412,31.2,8,5,5,15,9,3,0,9,11,0.0
2019-05-30 08:59:56.273,1559206796273,mgjvs,1,snake,74,0.24313153415998054,0.91256,31.2,8,5,5,15,9,3,100,9,11,0.0
2019-05-30 08:59:57.275,1559206797275,mgjvs,1,snake,73,0.24390243902439024,0.879376,31.2,8,5,5,15,9,3,100,9,11,0.8
2019-05-30 08:59:58.278,1559206798278,mgjvs,1,snake,73,0.24160425223483933,0.9070293333333334,31.2,8,5,5,15,9,3,100,9,11,0.8
2019-05-30 08:59:59.278,1559206799278,mgjvs,1,snake,72,0.24348672997321646,0.945744,31.2,8,5,5,15,9,3,100,9,11,0.8
2019-05-30 09:00:00.278,1559206800278,mgjvs,1,snake,71,0.2450379808870375,0.9623360000000001,31.2,8,5,5,15,9,3,100,9,11,0.8
2019-05-30 09:00:01.279,1559206801279,mgjvs,1,snake,71,0.24271844660194175,0.9291520000000001,31.2,8,5,5,15,9,3,100,9,11,0.8
2019-05-30 09:00:02.280,1559206802280,mgjvs,1,snake,67,0.24425989252564728,0.8738453333333335,31.2,8,5,5,15,9,3,100,9,11,1.0
2019-05-30 09:00:03.280,1559206803280,mgjvs,1,snake,67,0.2457606291472106,0.8461919999999999,31.2,8,5,5,15,9,3,200,9,11,1.0
2019-05-30 09:00:04.280,1559206804280,mgjvs,1,snake,67,0.24425989252564728,0.8503399999999999,31.2,8,5,5,15,9,3,200,9,11,1.0
2019-05-30 09:00:05.281,1559206805281,mgjvs,1,snake,67,0.24539877300613497,0.817156,31.2,8,5,5,15,9,3,300,9,11,1.0
2019-05-30 09:00:06.281,1559206806281,mgjvs,1,snake,67,0.24691358024691357,0.771528,31.2,8,5,5,15,9,3,300,9,11,1.0
2019-05-30 09:00:07.299,1559206807299,mgjvs,1,snake,68,0.2457606291472106,0.7134560000000001,31.2,8,5,5,15,9,3,300,9,11,1.0
2019-05-30 09:00:08.299,1559206808299,mgjvs,1,snake,72,0.24691358024691357,0.7341960000000001,31.2,8,5,5,15,9,3,400,9,11,1.0
2019-05-30 09:00:09.301,1559206809301,mgjvs,1,snake,72,0.24881811395869619,0.7908853333333333,31.2,8,5,5,15,9,3,400,9,11,1.0
2019-05-30 09:00:10.301,1559206810301,mgjvs,1,snake,72,0.24691358024691357,0.8296,31.2,8,5,5,15,9,3,400,9,11,1.0
2019-05-30 09:00:11.302,1559206811302,mgjvs,1,snake,72,0.24993751562109473,0.813008,31.2,8,5,5,15,9,3,400,9,11,1.0
2019-05-30 09:00:12.302,1559206812302,mgjvs,1,snake,72,0.2495632642874969,0.7590840000000001,31.2,8,5,5,15,9,3,400,9,11,0.4
2019-05-30 09:00:13.301,1559206813301,mgjvs,1,snake,72,0.2484472049689441,0.74664,31.2,8,5,5,15,9,3,400,9,11,0.4
2019-05-30 09:00:14.303,1559206814303,mgjvs,1,snake,72,0.24764735017335315,0.771528,31.2,8,5,5,15,9,3,500,9,11,0.4
2019-05-30 09:00:15.303,1559206815303,mgjvs,1,snake,72,0.25068939583855604,0.8005639999999999,31.2,8,5,5,15,9,3,500,9,11,0.4
2019-05-30 09:00:16.314,1559206816314,mgjvs,1,snake,73,0.25303643724696356,0.8351306666666666,31.32,8,5,5,15,9,3,500,9,11,0.4
2019-05-30 09:00:17.315,1559206817315,mgjvs,1,snake,73,0.24881811395869619,0.8406613333333333,31.32,8,5,5,15,9,3,500,9,11,0.4
2019-05-30 09:00:18.316,1559206818316,mgjvs,1,snake,73,0.24919013207077,0.8088599999999999,31.32,8,5,5,15,9,3,600,9,11,0.4
2019-05-30 09:00:19.316,1559206819316,mgjvs,1,snake,75,0.2522704339051463,0.796416,31.32,8,5,5,15,9,3,600,9,11,0.4
2019-05-30 09:00:20.317,1559206820317,mgjvs,1,snake,75,0.2522704339051463,0.792268,31.32,8,5,5,15,9,3,600,9,11,0.4
2019-05-30 09:00:21.316,1559206821316,mgjvs,1,snake,75,0.25068939583855604,0.8406613333333333,31.32,8,5,5,15,9,3,600,9,11,0.4
2019-05-30 09:00:22.317,1559206822317,mgjvs,1,snake,75,0.25380710659898476,0.879376,31.32,8,5,5,15,9,3,600,9,11,0.6
2019-05-30 09:00:23.317,1559206823317,mgjvs,1,snake,72,0.25380710659898476,0.887672,31.32,8,5,5,15,9,3,700,9,11,0.6
2019-05-30 09:00:24.318,1559206824318,mgjvs,1,snake,73,0.25303643724696356,0.883524,31.32,8,5,5,15,9,3,700,9,11,0.6
2019-05-30 09:00:25.323,1559206825323,mgjvs,1,snake,72,0.2522704339051463,0.8752279999999999,31.32,8,5,5,15,9,3,700,9,11,0.6
2019-05-30 09:00:26.322,1559206826322,mgjvs,1,snake,72,0.2552974214960429,0.8683146666666667,31.32,8,5,5,15,9,3,800,9,11,0.6
2019-05-30 09:00:27.322,1559206827322,mgjvs,1,snake,72,0.2552974214960429,0.8351306666666666,31.32,8,5,5,15,9,3,800,9,11,0.8
2019-05-30 09:00:28.322,1559206828322,mgjvs,1,snake,71,0.25380710659898476,0.8240693333333332,31.32,8,5,5,15,9,3,800,9,11,0.8
2019-05-30 09:00:29.322,1559206829322,mgjvs,1,snake,70,0.25647601949217746,0.8572533333333334,31.32,8,5,5,15,9,3,800,9,11,0.8
2019-05-30 09:00:30.324,1559206830324,mgjvs,1,snake,70,0.25687130747495507,0.91256,31.32,8,5,5,15,9,3,900,9,11,0.8
2019-05-30 09:00:31.325,1559206831325,mgjvs,1,snake,69,0.2560819462227913,0.9333000000000001,31.32,8,5,5,15,9,3,900,9,11,0.8
2019-05-30 09:00:32.325,1559206832325,mgjvs,1,snake,69,0.2552974214960429,0.9291520000000001,31.32,8,5,5,15,9,3,1000,9,11,0.6
2019-05-30 09:00:33.324,1559206833324,mgjvs,1,snake,68,0.25839793281653745,0.9291520000000001,31.32,8,5,5,15,9,3,1000,9,11,0.6
2019-05-30 09:00:34.325,1559206834325,mgjvs,1,snake,68,0.2587991718426501,0.9346826666666668,31.32,8,5,5,15,9,3,1100,9,11,0.6
2019-05-30 09:00:35.325,1559206835325,mgjvs,1,snake,65,0.2575991756826378,0.9236213333333335,31.32,8,5,5,15,9,3,1100,9,11,0.6
2019-05-30 09:00:36.332,1559206836332,mgjvs,1,snake,65,0.25687130747495507,0.8904373333333333,31.32,8,5,5,15,9,3,1200,9,11,0.6
2019-05-30 09:00:37.331,1559206837331,mgjvs,1,snake,65,0.2595380223202699,0.8738453333333333,31.32,8,5,5,15,9,3,1200,9,11,0.8
2019-05-30 09:00:38.334,1559206838334,mgjvs,1,snake,65,0.25994281258123214,0.804712,31.32,8,5,5,15,9,3,1200,9,11,0.8
2019-05-30 09:00:39.332,1559206839332,mgjvs,1,snake,66,0.26034886748242647,0.7632319999999999,31.32,8,5,5,15,9,3,1200,9,11,0.8
2019-05-30 09:00:40.332,1559206840332,mgjvs,1,snake,66,0.25839793281653745,0.76738,31.32,8,5,5,15,9,3,1200,9,11,0.8
2019-05-30 09:00:41.333,1559206841333,mgjvs,1,snake,69,0.2587991718426501,0.8185386666666666,31.32,8,5,5,15,9,3,1200,9,11,0.8
2019-05-30 09:00:42.334,1559206842334,mgjvs,1,snake,69,0.2615062761506276,0.9070293333333334,31.32,8,5,5,15,9,3,1300,9,11,0.8
2019-05-30 09:00:43.334,1559206843334,mgjvs,1,snake,69,0.26191723415400736,0.91256,31.32,8,5,5,15,9,3,1300,9,11,0.8
2019-05-30 09:00:44.334,1559206844334,mgjvs,1,snake,69,0.25994281258123214,0.8959680000000001,31.32,8,5,5,15,9,3,1300,9,11,0.8
2019-05-30 09:00:45.334,1559206845334,mgjvs,1,snake,68,0.26109660574412535,0.8544879999999999,31.32,8,5,5,15,9,3,1400,9,11,0.8
2019-05-30 09:00:46.335,1559206846335,mgjvs,1,snake,72,0.2653927813163482,0.8254520000000001,31.32,8,5,5,15,9,3,1400,9,11,0.8
